BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,18.20,H,S,N
AE,Spruce,C,22.87,M,S_W,N
AE,Spruce,C,22.69,M,S_W,N
AE,Spruce,C,28.60,M,S_W,N
BDP,Pine,A,19.48,H,S,N
BDP,Pine,A,14.41,H,S,N
BDP,Pine,A,26.19,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,24.58,H,S,N
BDP,Pine,A,21.03,H,S,N
BDP,Pine,A,26.30,H,S,N
BDP,Pine,A,17.48,H,S,N
ADP,Pine,B,20.01,L,N_W,N
BDP,Spruce,A,12.72,M,S_W,N
AE,Spruce,C,32.06,M,S_W,N
AE,Spruce,C,32.22,M,S_W,N
BDP,Pine,A,25.76,H,S,N
BDP,Pine,A,16.90,H,S,N
BDP,Pine,A,20.50,H,S,N
BDP,Pine,A,27.77,H,S,N
BDP,Pine,A,24.78,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,23.44,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,17.98,H,S,N
BDP,Pine,A,23.08,H,S,N
BDP,Pine,A,19.30,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,22.54,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,20.65,H,S,N
BDP,Pine,A,25.51,H,S,N
BDP,Pine,A,23.30,H,S,N
BDP,Pine,A,14.48,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,23.60,H,S,N
BDP,Pine,A,26.10,H,S,N
BDP,Pine,A,22.88,H,S,N
BDP,Pine,A,20.56,H,S,N
BDP,Pine,A,19.80,H,S,N
BDP,Pine,A,23.60,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,18.74,H,S,N
BDP,Pine,A,14.50,H,S,N
BDP,Pine,A,23.70,H,S,N
BDP,Pine,A,21.79,H,S,N
BDP,Pine,A,19.43,H,S,N
BDP,Pine,A,20.30,H,S,N
AE,Spruce,C,28.60,M,S_W,N
BDP,Spruce,A,11.94,M,S_W,N
AE,Spruce,C,22.63,M,S_W,N
AE,Spruce,C,32.07,M,S_W,N
ADP,Spruce,B,21.25,M,S_W,N
BE,Spruce,D,13.67,M,S_W,N
AE,Spruce,C,31.08,M,S_W,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,26.59,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,32.50,H,S,N
BDP,Pine,A,19.50,H,S,N
BDP,Pine,A,13.88,H,S,N
BDP,Pine,A,27.30,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,26.13,H,S,N
BDP,Pine,A,19.81,H,S,N
BDP,Pine,A,22.82,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,25.51,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,24.59,H,S,N
BDP,Pine,A,21.11,H,S,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,27.29,H,S,N
BDP,Pine,A,17.48,H,S,N
BDP,Pine,A,27.09,H,S,N
AE,Spruce,C,23.13,M,S_W,N
AE,Spruce,C,32.03,M,S_W,N
AE,Spruce,C,32.86,M,S_W,N
BE,Spruce,D,38.48,M,S_W,N
BDP,Pine,A,15.87,H,S,N
BDP,Pine,A,16.69,H,S,N
BDP,Pine,A,22.57,H,S,N
BDP,Pine,A,12.17,H,S,N
BDP,Pine,A,20.27,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,21.32,H,S,N
BDP,Pine,A,17.48,H,S,N
BDP,Pine,A,23.95,H,S,N
BDP,Pine,A,20.20,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,15.37,H,S,N
BDP,Pine,A,20.60,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,23.40,H,S,N
BE,Spruce,D,42.01,M,S_W,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,20.30,H,S,N
BDP,Pine,A,24.09,H,S,N
BDP,Pine,A,18.96,H,S,N
BDP,Pine,A,18.71,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,25.51,H,S,N
BDP,Pine,A,24.59,H,S,N
BDP,Pine,A,16.73,H,S,N
BDP,Pine,A,17.46,H,S,N
BDP,Pine,A,14.39,H,S,N
BDP,Pine,A,26.76,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,24.60,H,S,N
AE,Spruce,C,32.02,M,S_W,N
BDP,Pine,A,16.04,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,23.06,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,19.30,H,S,N
BDP,Pine,A,18.97,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,25.71,H,S,N
BDP,Pine,A,23.60,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,15.95,H,S,N
ADP,Pine,B,19.73,L,N_W,N
BDP,Pine,A,24.60,H,S,N
ADP,Pine,B,20.89,L,N_W,N
AE,Spruce,C,28.53,M,S_W,N
AE,Spruce,C,28.60,M,S_W,N
ADP,Spruce,B,19.91,M,S_W,N
ADP,Spruce,B,21.28,M,S_W,N
AE,Spruce,C,28.53,M,S_W,N
BDP,Pine,A,26.60,H,S,N
BDP,Pine,A,18.54,H,S,N
BDP,Pine,A,18.97,H,S,N
BDP,Pine,A,26.14,H,S,N
BDP,Pine,A,23.70,H,S,N
BDP,Pine,A,20.92,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,24.60,H,S,N
BE,Spruce,D,39.15,M,S_W,N
BE,Spruce,D,38.90,M,S_W,N
BDP,Pine,A,24.79,H,S,N
BDP,Pine,A,23.37,H,S,N
BDP,Pine,A,27.59,H,S,N
BDP,Pine,A,24.09,H,S,N
BDP,Pine,A,25.62,H,S,N
BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,22.46,H,S,N
AE,Spruce,C,22.75,M,S_W,N
BE,Spruce,D,38.92,M,S_W,N
BDP,Pine,A,14.47,H,S,N
BDP,Pine,A,26.19,H,S,N
BDP,Pine,A,18.73,H,S,N
BDP,Pine,A,26.30,H,S,N
BDP,Pine,A,18.55,H,S,Y
BDP,Pine,A,28.68,H,S,Y
BDP,Pine,A,25.40,H,S,Y
BDP,Pine,A,24.39,H,S,Y
BDP,Pine,A,27.30,H,S,Y
BDP,Pine,A,28.40,H,S,Y
BDP,Pine,A,22.90,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,22.04,H,S,Y
BDP,Pine,A,23.20,H,S,Y
BDP,Pine,A,19.09,H,S,Y
BDP,Pine,A,21.96,H,S,Y
BDP,Pine,A,24.50,H,S,Y
BDP,Pine,A,16.22,H,S,Y
BDP,Pine,A,29.37,H,S,Y
BDP,Pine,A,16.26,H,S,Y
BDP,Pine,A,27.98,H,S,Y
BDP,Pine,A,26.40,H,S,Y
BDP,Pine,A,18.90,H,S,Y
BDP,Pine,A,29.66,H,S,Y
BDP,Pine,A,28.40,H,S,Y
BDP,Pine,A,27.27,H,S,Y
BDP,Pine,A,29.93,H,S,Y
BDP,Pine,A,24.07,H,S,Y
BDP,Pine,A,15.62,H,S,Y
BDP,Pine,A,19.74,H,S,Y
BDP,Pine,A,23.20,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,27.70,H,S,Y
BDP,Pine,A,28.40,H,S,Y
BDP,Pine,A,19.49,H,S,Y
BDP,Pine,A,19.80,H,S,Y
BDP,Pine,A,22.72,H,S,Y
BDP,Pine,A,23.20,H,S,Y
BDP,Pine,A,27.42,H,S,Y
BDP,Pine,A,25.94,H,S,Y
BDP,Pine,A,20.99,H,S,Y
BDP,Pine,A,22.51,H,S,Y
BDP,Pine,A,15.51,H,S,Y
BDP,Pine,A,18.36,H,S,Y
BDP,Pine,A,25.40,H,S,Y
BDP,Pine,A,26.89,H,S,Y
BDP,Pine,A,27.51,H,S,Y
BDP,Pine,A,28.40,H,S,Y
BDP,Pine,A,16.20,H,S,Y
BDP,Pine,A,25.40,H,S,Y
BDP,Pine,A,20.90,H,S,Y
BDP,Pine,A,25.62,H,S,Y
BDP,Pine,A,23.11,H,S,Y
BDP,Pine,A,23.60,H,S,Y
BDP,Pine,A,21.76,H,S,Y
BDP,Pine,A,32.17,H,S,Y
ADP,Pine,B,19.03,L,N_W,Y
ADP,Pine,B,22.61,L,S_W,Y
ADP,Pine,B,23.46,L,S,Y
BDP,Pine,A,25.22,H,S,Y
BDP,Pine,A,25.86,H,S,Y
ADP,Pine,B,19.70,L,S_W,Y
ADP,Pine,B,20.30,L,S_W,Y
ADP,Pine,B,22.66,L,S_W,Y
ADP,Pine,B,20.19,L,S_W,Y
ADP,Pine,B,23.12,L,S_W,Y
ADP,Pine,B,21.18,L,N_W,Y
ADP,Pine,B,18.83,L,S_W,Y
AE,Spruce,C,27.50,M,S_W,Y
AE,Spruce,C,14.00,M,S_W,Y
AE,Spruce,C,31.03,M,S_W,Y
AE,Spruce,C,14.01,M,S_W,Y
AE,Spruce,C,33.00,M,S_W,Y
AE,Spruce,C,32.50,M,S_W,Y
AE,Spruce,C,28.05,M,S_W,Y
AE,Spruce,C,39.50,M,S_W,Y
AE,Spruce,C,18.04,M,S_W,Y
AE,Spruce,C,24.97,M,S_W,Y
AE,Spruce,C,38.49,M,S_W,Y
AE,Spruce,C,25.20,M,S_W,Y
AE,Spruce,C,12.99,M,S_W,Y
AE,Spruce,C,9.07,M,S_W,Y
AE,Spruce,C,35.98,M,S_W,Y
AE,Spruce,C,20.80,M,S_W,Y
AE,Spruce,C,21.70,M,S_W,Y
AE,Spruce,C,31.20,M,S_W,Y
AE,Spruce,C,24.70,M,S_W,Y
AE,Spruce,C,23.00,M,S_W,Y
AE,Spruce,C,22.23,M,S_W,Y
AE,Spruce,C,32.08,M,S_W,Y
AE,Spruce,C,26.20,M,S_W,Y
AE,Spruce,C,48.85,M,S_W,Y
AE,Spruce,C,17.69,M,S_W,Y
AE,Spruce,C,18.17,M,S_W,Y
AE,Spruce,C,35.81,M,S_W,Y
AE,Spruce,C,20.80,M,S_W,Y
AE,Spruce,C,19.74,M,S_W,Y
AE,Spruce,C,25.60,M,S_W,Y
AE,Spruce,C,20.19,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,27.30,M,S_W,Y
AE,Spruce,C,25.50,M,S_W,Y
AE,Spruce,C,12.80,M,S_W,Y
AE,Spruce,C,19.26,M,S_W,Y
AE,Spruce,C,22.00,M,S_W,Y
AE,Spruce,C,18.11,M,S_W,Y
AE,Spruce,C,15.53,M,S_W,Y
AE,Spruce,C,32.00,M,S_W,Y
AE,Spruce,C,39.49,M,S_W,Y
AE,Spruce,C,18.70,M,S_W,Y
AE,Spruce,C,20.59,M,S_W,Y
AE,Spruce,C,36.49,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
AE,Spruce,C,23.28,M,S_W,Y
AE,Spruce,C,38.10,M,S_W,Y
AE,Spruce,C,21.20,M,S_W,Y
AE,Spruce,C,29.70,M,S_W,Y
AE,Spruce,C,26.49,M,S_W,Y
AE,Spruce,C,22.42,M,S_W,Y
AE,Spruce,C,22.79,M,S_W,Y
AE,Spruce,C,19.70,M,S_W,Y
AE,Spruce,C,16.79,M,S_W,Y
AE,Spruce,C,28.59,M,S_W,Y
AE,Spruce,C,32.94,M,S_W,Y
AE,Spruce,C,31.37,M,S_W,Y
AE,Spruce,C,34.60,M,S_W,Y
AE,Spruce,C,26.12,M,S_W,Y
AE,Spruce,C,38.18,M,S_W,Y
AE,Spruce,C,22.66,M,S_W,Y
AE,Spruce,C,37.25,M,S_W,Y
AE,Spruce,C,34.26,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
AE,Spruce,C,22.36,M,S_W,Y
AE,Spruce,C,33.20,M,S_W,Y
AE,Spruce,C,21.20,M,S_W,Y
AE,Spruce,C,24.60,M,S_W,Y
BE,Spruce,D,17.40,M,S_W,Y
BE,Spruce,D,18.43,M,S_W,Y
AE,Spruce,C,34.43,M,S_W,Y
BE,Spruce,D,22.91,M,S_W,Y
BE,Spruce,D,17.53,M,S_W,Y
BE,Spruce,D,28.00,M,S_W,Y
BE,Spruce,D,28.31,M,S_W,Y
AE,Spruce,C,40.13,M,S_W,Y
BE,Spruce,D,23.07,M,S_W,Y
AE,Spruce,C,21.44,M,S_W,Y
BE,Spruce,D,27.41,M,S_W,Y
BE,Spruce,D,17.81,M,S_W,Y
BE,Spruce,D,23.59,M,S_W,Y
BDP,Pine,A,18.78,H,S,Y
BDP,Pine,A,28.65,H,S,Y
BDP,Pine,A,25.40,H,S,Y
BDP,Pine,A,22.00,H,S,Y
BDP,Pine,A,27.45,H,S,Y
BDP,Pine,A,23.14,H,S,Y
BDP,Pine,A,21.85,H,S,Y
BDP,Pine,A,24.94,H,S,Y
BDP,Pine,A,16.12,H,S,Y
BDP,Pine,A,18.91,H,S,Y
BDP,Pine,A,27.37,H,S,Y
BDP,Pine,A,19.21,H,S,Y
BDP,Pine,A,21.71,H,S,Y
BDP,Pine,A,26.81,H,S,Y
BDP,Pine,A,25.54,H,S,Y
BDP,Pine,A,27.20,H,S,Y
BDP,Pine,A,23.60,H,S,Y
BDP,Pine,A,31.21,H,S,Y
BDP,Pine,A,24.12,H,S,Y
ADP,Pine,B,19.56,L,N_W,Y
ADP,Pine,B,18.89,L,S_W,Y
ADP,Pine,B,20.32,L,S_W,Y
ADP,Pine,B,22.54,L,S_W,Y
ADP,Pine,B,22.79,L,S_W,Y
ADP,Pine,B,20.97,L,N_W,Y
AE,Spruce,C,14.07,M,S_W,Y
AE,Spruce,C,18.10,M,S_W,Y
AE,Spruce,C,36.58,M,S_W,Y
AE,Spruce,C,35.02,M,S_W,Y
AE,Spruce,C,14.56,M,S_W,Y
AE,Spruce,C,20.80,M,S_W,Y
AE,Spruce,C,22.73,M,S_W,Y
AE,Spruce,C,31.20,M,S_W,Y
AE,Spruce,C,22.97,M,S_W,Y
AE,Spruce,C,32.05,M,S_W,Y
AE,Spruce,C,26.20,M,S_W,Y
AE,Spruce,C,26.42,M,S_W,Y
AE,Spruce,C,21.70,M,S_W,Y
AE,Spruce,C,25.59,M,S_W,Y
AE,Spruce,C,13.00,M,S_W,Y
AE,Spruce,C,45.34,M,S_W,Y
AE,Spruce,C,24.68,M,S_W,Y
AE,Spruce,C,18.01,M,S_W,Y
AE,Spruce,C,16.81,M,S_W,Y
AE,Spruce,C,35.80,M,S_W,Y
AE,Spruce,C,29.09,M,S_W,Y
AE,Spruce,C,29.47,M,S_W,Y
AE,Spruce,C,24.66,M,S_W,Y
AE,Spruce,C,33.58,M,S_W,Y
AE,Spruce,C,26.51,M,S_W,Y
AE,Spruce,C,37.10,M,S_W,Y
AE,Spruce,C,34.26,M,S_W,Y
AE,Spruce,C,26.19,M,S_W,Y
AE,Spruce,C,37.66,M,S_W,Y
AE,Spruce,C,33.20,M,S_W,Y
AE,Spruce,C,27.49,M,S_W,Y
AE,Spruce,C,38.09,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,19.40,M,S_W,Y
AE,Spruce,C,22.26,M,S_W,Y
AE,Spruce,C,12.84,M,S_W,Y
AE,Spruce,C,26.67,M,S_W,Y
AE,Spruce,C,21.20,M,S_W,Y
AE,Spruce,C,31.20,M,S_W,Y
AE,Spruce,C,13.89,M,S_W,Y
AE,Spruce,C,18.66,M,S_W,Y
AE,Spruce,C,35.89,M,S_W,Y
BE,Spruce,D,17.85,M,S_W,Y
AE,Spruce,C,23.11,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
BDP,Pine,A,18.88,H,S,Y
BDP,Pine,A,19.03,H,S,Y
BDP,Pine,A,22.83,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,16.31,H,S,Y
BDP,Pine,A,19.44,H,S,Y
BDP,Pine,A,27.60,H,S,Y
BDP,Pine,A,18.90,H,S,Y
BDP,Pine,A,16.25,H,S,Y
BDP,Pine,A,21.59,H,S,Y
BDP,Pine,A,22.76,H,S,Y
BDP,Pine,A,23.20,H,S,Y
BDP,Pine,A,25.71,H,S,Y
BDP,Pine,A,21.16,H,S,Y
BDP,Pine,A,25.10,H,S,Y
BDP,Pine,A,25.75,H,S,Y
BDP,Pine,A,25.09,H,S,Y
BDP,Pine,A,25.00,H,S,Y
BDP,Pine,A,27.30,H,S,Y
BDP,Pine,A,29.77,H,S,Y
BDP,Pine,A,24.55,H,S,Y
ADP,Pine,B,19.00,L,S_W,Y
ADP,Pine,B,20.43,L,S_W,Y
AE,Spruce,C,29.47,M,S_W,Y
AE,Spruce,C,33.01,M,S_W,Y
AE,Spruce,C,24.00,M,S_W,Y
AE,Spruce,C,24.80,M,S_W,Y
AE,Spruce,C,38.94,M,S_W,Y
AE,Spruce,C,34.69,M,S_W,Y
AE,Spruce,C,22.00,M,S_W,Y
AE,Spruce,C,24.59,M,S_W,Y
AE,Spruce,C,9.48,M,S_W,Y
AE,Spruce,C,35.01,M,S_W,Y
AE,Spruce,C,24.61,M,S_W,Y
AE,Spruce,C,22.16,M,S_W,Y
AE,Spruce,C,20.85,M,S_W,Y
AE,Spruce,C,18.64,M,S_W,Y
AE,Spruce,C,25.52,M,S_W,Y
AE,Spruce,C,12.89,M,S_W,Y
AE,Spruce,C,23.12,M,S_W,Y
AE,Spruce,C,34.53,M,S_W,Y
AE,Spruce,C,28.67,M,S_W,Y
AE,Spruce,C,15.03,M,S_W,Y
AE,Spruce,C,28.36,M,S_W,Y
AE,Spruce,C,23.85,M,S_W,Y
AE,Spruce,C,21.20,M,S_W,Y
AE,Spruce,C,28.27,M,S_W,Y
AE,Spruce,C,22.50,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
AE,Spruce,C,22.46,M,S_W,Y
AE,Spruce,C,12.86,M,S_W,Y
AE,Spruce,C,13.91,M,S_W,Y
BE,Spruce,D,28.00,M,S_W,Y
BE,Spruce,D,23.17,M,S_W,Y
BE,Spruce,D,18.38,M,S_W,Y
BE,Spruce,D,23.45,M,S_W,Y
BDP,Pine,A,23.19,H,S,Y
AE,Spruce,C,34.53,M,S_W,Y
BDP,Pine,A,23.16,H,S,Y
BDP,Pine,A,21.82,H,S,Y
BDP,Pine,A,18.90,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,16.25,H,S,Y
BDP,Pine,A,23.59,H,S,Y
AE,Spruce,C,14.04,M,S_W,Y
AE,Spruce,C,36.57,M,S_W,Y
AE,Spruce,C,35.01,M,S_W,Y
AE,Spruce,C,11.04,M,S_W,Y
AE,Spruce,C,42.69,M,S_W,Y
AE,Spruce,C,21.98,M,S_W,Y
AE,Spruce,C,39.15,M,S_W,Y
AE,Spruce,C,23.80,M,S_W,Y
AE,Spruce,C,35.73,M,S_W,Y
AE,Spruce,C,29.12,M,S_W,Y
AE,Spruce,C,29.51,M,S_W,Y
AE,Spruce,C,24.65,M,S_W,Y
AE,Spruce,C,21.05,M,S_W,Y
AE,Spruce,C,34.43,M,S_W,Y
AE,Spruce,C,24.70,M,S_W,Y
AE,Spruce,C,28.15,M,S_W,Y
AE,Spruce,C,27.24,M,S_W,Y
BE,Spruce,D,17.81,M,S_W,Y
AE,Spruce,C,28.18,M,S_W,Y
AE,Spruce,C,21.52,M,S_W,Y
BE,Spruce,D,18.43,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
BDP,Pine,A,18.76,H,S,Y
BDP,Pine,A,10.88,H,S,Y
BDP,Pine,A,28.66,H,S,Y
BDP,Pine,A,22.81,H,S,Y
BDP,Pine,A,18.80,H,S,Y
AE,Spruce,C,34.61,M,S_W,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,23.20,H,S,Y
BDP,Pine,A,19.04,H,S,Y
BDP,Pine,A,16.24,H,S,Y
BDP,Pine,A,29.37,H,S,Y
BDP,Pine,A,19.39,H,S,Y
BDP,Pine,A,27.89,H,S,Y
BDP,Pine,A,26.04,H,S,Y
BDP,Pine,A,18.90,H,S,Y
BDP,Pine,A,27.20,H,S,Y
BDP,Pine,A,18.71,H,S,Y
BDP,Pine,A,27.30,H,S,Y
BDP,Pine,A,19.47,H,S,Y
BDP,Pine,A,22.76,H,S,Y
BDP,Pine,A,25.78,H,S,Y
BDP,Pine,A,21.17,H,S,Y
BDP,Pine,A,23.60,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,20.92,H,S,Y
BDP,Pine,A,21.00,H,S,Y
BDP,Pine,A,23.08,H,S,Y
BDP,Pine,A,16.24,H,S,Y
BDP,Pine,A,25.40,H,S,Y
BDP,Pine,A,19.70,H,S,Y
BDP,Pine,A,32.04,H,S,Y
BDP,Pine,A,31.43,H,S,Y
ADP,Pine,B,19.48,L,N_W,Y
ADP,Pine,B,20.58,L,N_W,Y
ADP,Pine,B,22.70,L,S_W,Y
ADP,Pine,B,20.99,L,N_W,Y
AE,Spruce,C,31.08,M,S_W,Y
AE,Spruce,C,24.90,M,S_W,Y
AE,Spruce,C,36.95,M,S_W,Y
AE,Spruce,C,26.17,M,S_W,Y
AE,Spruce,C,31.30,M,S_W,Y
AE,Spruce,C,9.20,M,S_W,Y
AE,Spruce,C,14.57,M,S_W,Y
AE,Spruce,C,11.06,M,S_W,Y
AE,Spruce,C,31.20,M,S_W,Y
AE,Spruce,C,26.20,M,S_W,Y
AE,Spruce,C,19.72,M,S_W,Y
AE,Spruce,C,21.51,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,28.61,M,S_W,Y
AE,Spruce,C,32.00,M,S_W,Y
AE,Spruce,C,29.33,M,S_W,Y
AE,Spruce,C,38.00,M,S_W,Y
AE,Spruce,C,31.79,M,S_W,Y
AE,Spruce,C,31.52,M,S_W,Y
AE,Spruce,C,19.71,M,S_W,Y
AE,Spruce,C,32.50,M,S_W,Y
AE,Spruce,C,28.59,M,S_W,Y
AE,Spruce,C,31.34,M,S_W,Y
AE,Spruce,C,24.75,M,S_W,Y
AE,Spruce,C,23.91,M,S_W,Y
AE,Spruce,C,38.14,M,S_W,Y
AE,Spruce,C,33.03,M,S_W,Y
AE,Spruce,C,28.12,M,S_W,Y
AE,Spruce,C,27.07,M,S_W,Y
AE,Spruce,C,26.39,M,S_W,Y
AE,Spruce,C,38.48,M,S_W,Y
AE,Spruce,C,37.12,M,S_W,Y
AE,Spruce,C,34.20,M,S_W,Y
AE,Spruce,C,14.50,M,S_W,Y
BE,Spruce,D,27.48,M,S_W,Y
BE,Spruce,D,23.36,M,S_W,Y
BDP,Pine,A,28.66,H,S,Y
AE,Spruce,C,34.53,M,S_W,Y
BDP,Pine,A,27.40,H,S,Y
BDP,Pine,A,24.95,H,S,Y
BDP,Pine,A,21.72,H,S,Y
BDP,Pine,A,21.11,H,S,Y
BDP,Pine,A,23.62,H,S,Y
BDP,Pine,A,23.52,H,S,Y
ADP,Pine,B,22.67,L,S_W,Y
AE,Spruce,C,13.57,M,S_W,Y
AE,Spruce,C,35.00,M,S_W,Y
AE,Spruce,C,13.55,M,S_W,Y
AE,Spruce,C,22.72,M,S_W,Y
AE,Spruce,C,31.21,M,S_W,Y
AE,Spruce,C,31.98,M,S_W,Y
AE,Spruce,C,17.44,M,S_W,Y
AE,Spruce,C,21.71,M,S_W,Y
AE,Spruce,C,20.18,M,S_W,Y
AE,Spruce,C,21.53,M,S_W,Y
AE,Spruce,C,13.00,M,S_W,Y
AE,Spruce,C,21.98,M,S_W,Y
AE,Spruce,C,37.09,M,S_W,Y
AE,Spruce,C,13.57,M,S_W,Y
AE,Spruce,C,29.09,M,S_W,Y
AE,Spruce,C,21.17,M,S_W,Y
AE,Spruce,C,33.60,M,S_W,Y
AE,Spruce,C,22.50,M,S_W,Y
AE,Spruce,C,34.49,M,S_W,Y
AE,Spruce,C,22.24,M,S_W,Y
AE,Spruce,C,12.85,M,S_W,Y
AE,Spruce,C,16.90,M,S_W,Y
BDP,Pine,A,18.99,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,19.08,H,S,Y
BDP,Pine,A,19.84,H,S,Y
BDP,Pine,A,26.62,H,S,Y
BDP,Pine,A,18.91,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,27.37,H,S,Y
BDP,Pine,A,23.52,H,S,Y
BDP,Pine,A,16.01,H,S,Y
BDP,Pine,A,13.32,H,S,Y
BDP,Pine,A,25.69,H,S,Y
BDP,Pine,A,27.30,H,S,Y
BDP,Pine,A,29.58,H,S,Y
ADP,Pine,B,20.95,L,N_W,Y
BDP,Pine,A,26.45,H,S,Y
AE,Spruce,C,14.02,M,S_W,Y
AE,Spruce,C,32.50,M,S_W,Y
AE,Spruce,C,38.72,M,S_W,Y
AE,Spruce,C,36.37,M,S_W,Y
AE,Spruce,C,31.23,M,S_W,Y
AE,Spruce,C,22.17,M,S_W,Y
AE,Spruce,C,31.75,M,S_W,Y
AE,Spruce,C,33.59,M,S_W,Y
AE,Spruce,C,26.65,M,S_W,Y
AE,Spruce,C,22.47,M,S_W,Y
AE,Spruce,C,26.74,M,S_W,Y
BE,Spruce,D,17.82,M,S_W,Y
AE,Spruce,C,40.01,M,S_W,Y
BE,Spruce,D,23.07,M,S_W,Y
BDP,Pine,A,20.98,H,S,Y
BDP,Pine,A,16.35,H,S,Y
BDP,Pine,A,29.78,H,S,Y
BDP,Pine,A,24.11,H,S,Y
ADP,Pine,B,20.67,L,N_W,Y
ADP,Pine,B,20.92,L,N_W,Y
AE,Spruce,C,12.61,M,S_W,Y
AE,Spruce,C,31.21,M,S_W,Y
AE,Spruce,C,12.42,M,S_W,Y
AE,Spruce,C,43.33,M,S_W,Y
AE,Spruce,C,22.00,M,S_W,Y
AE,Spruce,C,39.29,M,S_W,Y
AE,Spruce,C,23.81,M,S_W,Y
AE,Spruce,C,29.51,M,S_W,Y
AE,Spruce,C,21.17,M,S_W,Y
AE,Spruce,C,26.50,M,S_W,Y
AE,Spruce,C,37.14,M,S_W,Y
AE,Spruce,C,25.50,M,S_W,Y
AE,Spruce,C,16.98,M,S_W,Y
AE,Spruce,C,28.21,M,S_W,Y
BDP,Pine,A,10.93,H,S,Y
BDP,Pine,A,27.30,H,S,Y
BDP,Pine,A,21.80,H,S,Y
BDP,Pine,A,24.47,H,S,Y
BDP,Pine,A,19.04,H,S,Y
BDP,Pine,A,27.30,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,15.94,H,S,Y
BDP,Pine,A,13.35,H,S,Y
BDP,Pine,A,23.52,H,S,Y
BDP,Pine,A,25.40,H,S,Y
BDP,Pine,A,26.81,H,S,Y
BDP,Pine,A,19.74,H,S,Y
ADP,Pine,B,19.28,L,N_W,Y
ADP,Pine,B,21.26,L,N_W,Y
ADP,Pine,B,20.69,L,N_W,Y
BDP,Pine,A,24.62,H,S,Y
BDP,Pine,A,26.40,H,S,Y
